Brent Grimes,2018,8,CIN,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brent Grimes,2018,9,CAR,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brent Grimes,2018,10,TB,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brent Grimes,2018,12,TB,SF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brent Grimes,2018,14,TB,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brent Grimes,2018,15,BAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brent Grimes,2018,16,DAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brent Grimes,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Vernon Hargreaves,2018,1,NO,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Adam Humphries,2018,1,NO,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Adam Humphries,2018,2,TB,PHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Adam Humphries,2018,3,TB,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Adam Humphries,2018,4,CHI,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Adam Humphries,2018,6,ATL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Adam Humphries,2018,7,TB,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Adam Humphries,2018,8,CIN,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Adam Humphries,2018,9,CAR,TB,2,0,2,0,0,0,0,0/0,0/0,0,0,12
Adam Humphries,2018,10,TB,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Adam Humphries,2018,11,NYG,TB,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Adam Humphries,2018,12,TB,SF,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Adam Humphries,2018,13,TB,CAR,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Adam Humphries,2018,14,TB,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Adam Humphries,2018,15,BAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Adam Humphries,2018,16,DAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Adam Humphries,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kevin Minter,2018,8,CIN,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kevin Minter,2018,11,NYG,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kevin Minter,2018,12,TB,SF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kevin Minter,2018,13,TB,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kevin Minter,2018,14,TB,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dare Ogunbowale,2018,11,NYG,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,2,TB,PHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,3,TB,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,4,CHI,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,6,ATL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,7,TB,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,8,CIN,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,9,CAR,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,10,TB,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,11,NYG,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,12,TB,SF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,13,TB,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,14,TB,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,15,BAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,16,DAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jason Pierre-Paul,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,1,NO,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,2,TB,PHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,3,TB,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,4,CHI,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,6,ATL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,7,TB,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,8,CIN,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,9,CAR,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,10,TB,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,11,NYG,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,12,TB,SF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,14,TB,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,15,BAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jacquizz Rodgers,2018,16,DAL,TB,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Jacquizz Rodgers,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Cairo Santos,2018,5,SEA,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,9
Cairo Santos,2018,6,DEN,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,11
Cairo Santos,2018,11,NYG,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,5
Cairo Santos,2018,12,TB,SF,0,0,0,0,0,0,0,0/0,0/0,0,0,9
Cairo Santos,2018,13,TB,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,6
Cairo Santos,2018,14,TB,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,2
Cairo Santos,2018,15,BAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,6
Cairo Santos,2018,16,DAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,8
Cairo Santos,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,8
Vita Vea,2018,7,TB,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Vita Vea,2018,8,CIN,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Vita Vea,2018,10,TB,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Vita Vea,2018,12,TB,SF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Vita Vea,2018,13,TB,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Vita Vea,2018,14,TB,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Vita Vea,2018,15,BAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Vita Vea,2018,16,DAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Vita Vea,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jameis Winston,2018,4,CHI,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jameis Winston,2018,6,ATL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jameis Winston,2018,7,TB,CLE,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Jameis Winston,2018,8,CIN,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jameis Winston,2018,11,NYG,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jameis Winston,2018,12,TB,SF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jameis Winston,2018,13,TB,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jameis Winston,2018,14,TB,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jameis Winston,2018,15,BAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jameis Winston,2018,16,DAL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jameis Winston,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Daren Bates,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Daren Bates,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Daren Bates,2018,10,TEN,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Daren Bates,2018,15,NYG,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dane Cruikshank,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dane Cruikshank,2018,2,TEN,HOU,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Dane Cruikshank,2018,3,JAX,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dane Cruikshank,2018,5,BUF,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dane Cruikshank,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dane Cruikshank,2018,7,LAC,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dane Cruikshank,2018,15,NYG,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dane Cruikshank,2018,17,TEN,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Anthony Firkser,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Anthony Firkser,2018,10,TEN,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Anthony Firkser,2018,11,IND,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Anthony Firkser,2018,12,HOU,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Anthony Firkser,2018,13,TEN,NYJ,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Anthony Firkser,2018,14,TEN,JAX,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Anthony Firkser,2018,15,NYG,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Anthony Firkser,2018,16,TEN,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Anthony Firkser,2018,17,TEN,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
David Fluellen,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
David Fluellen,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
David Fluellen,2018,7,LAC,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
David Fluellen,2018,9,DAL,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
David Fluellen,2018,10,TEN,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Blaine Gabbert,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Blaine Gabbert,2018,2,TEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Blaine Gabbert,2018,3,JAX,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Blaine Gabbert,2018,11,IND,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Blaine Gabbert,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Blaine Gabbert,2018,15,NYG,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Blaine Gabbert,2018,16,TEN,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Blaine Gabbert,2018,17,TEN,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Henry,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Henry,2018,2,TEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Henry,2018,3,JAX,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Henry,2018,4,TEN,PHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Henry,2018,5,BUF,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Henry,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Henry,2018,7,LAC,TEN,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Derrick Henry,2018,9,DAL,TEN,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Derrick Henry,2018,10,TEN,NE,2,2,0,0,0,0,0,0/0,0/0,0,0,12
Derrick Henry,2018,11,IND,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Henry,2018,12,HOU,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derrick Henry,2018,13,TEN,NYJ,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Derrick Henry,2018,14,TEN,JAX,4,4,0,0,0,0,0,0/0,0/0,0,0,24
Derrick Henry,2018,15,NYG,TEN,2,2,0,0,0,0,0,0/0,0/0,0,0,12
Derrick Henry,2018,16,TEN,WAS,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Derrick Henry,2018,17,TEN,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Taylor Lewan,2018,9,DAL,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Taylor Lewan,2018,11,IND,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,1,MIA,TEN,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Dion Lewis,2018,2,TEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,3,JAX,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,4,TEN,PHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,5,BUF,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,7,LAC,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,9,DAL,TEN,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Dion Lewis,2018,10,TEN,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,11,IND,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,12,HOU,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,14,TEN,JAX,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,15,NYG,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,16,TEN,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dion Lewis,2018,17,TEN,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcus Mariota,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcus Mariota,2018,3,JAX,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcus Mariota,2018,4,TEN,PHI,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Marcus Mariota,2018,5,BUF,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcus Mariota,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcus Mariota,2018,7,LAC,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcus Mariota,2018,9,DAL,TEN,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Marcus Mariota,2018,10,TEN,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcus Mariota,2018,11,IND,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcus Mariota,2018,12,HOU,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcus Mariota,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcus Mariota,2018,14,TEN,JAX,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcus Mariota,2018,15,NYG,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcus Mariota,2018,16,TEN,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Orakpo,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Orakpo,2018,2,TEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Orakpo,2018,3,JAX,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Orakpo,2018,4,TEN,PHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Orakpo,2018,5,BUF,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Orakpo,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Orakpo,2018,7,LAC,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Orakpo,2018,9,DAL,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Orakpo,2018,10,TEN,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Orakpo,2018,12,HOU,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brian Orakpo,2018,14,TEN,JAX,0,0,0,0,0,0,0,0/0,0/0,0,0,0
MyCole Pruitt,2018,11,IND,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
MyCole Pruitt,2018,12,HOU,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
MyCole Pruitt,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
MyCole Pruitt,2018,14,TEN,JAX,0,0,0,0,0,0,0,0/0,0/0,0,0,0
MyCole Pruitt,2018,15,NYG,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
MyCole Pruitt,2018,16,TEN,WAS,1,0,1,0,0,0,0,0/0,0/0,0,0,6
MyCole Pruitt,2018,17,TEN,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,2,TEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,3,JAX,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,4,TEN,PHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,5,BUF,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,7,LAC,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,9,DAL,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,10,TEN,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,11,IND,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,12,HOU,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,14,TEN,JAX,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Logan Ryan,2018,15,NYG,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tajae Sharpe,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tajae Sharpe,2018,2,TEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tajae Sharpe,2018,3,JAX,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tajae Sharpe,2018,4,TEN,PHI,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Tajae Sharpe,2018,5,BUF,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tajae Sharpe,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tajae Sharpe,2018,7,LAC,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tajae Sharpe,2018,9,DAL,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tajae Sharpe,2018,10,TEN,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tajae Sharpe,2018,11,IND,TEN,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Tajae Sharpe,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tajae Sharpe,2018,14,TEN,JAX,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tajae Sharpe,2018,15,NYG,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tajae Sharpe,2018,17,TEN,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Luke Stocker,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Luke Stocker,2018,2,TEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Luke Stocker,2018,3,JAX,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Luke Stocker,2018,5,BUF,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Luke Stocker,2018,7,LAC,TEN,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Luke Stocker,2018,9,DAL,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Luke Stocker,2018,11,IND,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Luke Stocker,2018,12,HOU,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Luke Stocker,2018,14,TEN,JAX,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Luke Stocker,2018,15,NYG,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Luke Stocker,2018,16,TEN,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Luke Stocker,2018,17,TEN,IND,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Ryan Succop,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,8
Ryan Succop,2018,2,TEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,8
Ryan Succop,2018,3,JAX,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,9
Ryan Succop,2018,4,TEN,PHI,0,0,0,0,0,0,0,0/0,0/0,0,0,8
Ryan Succop,2018,5,BUF,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,12
Ryan Succop,2018,6,TEN,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ryan Succop,2018,7,LAC,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,7
Ryan Succop,2018,9,DAL,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,4
Ryan Succop,2018,10,TEN,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,10
Ryan Succop,2018,11,IND,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,4
Ryan Succop,2018,12,HOU,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,5
Ryan Succop,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,8
Ryan Succop,2018,14,TEN,JAX,0,0,0,0,0,0,0,0/0,0/0,0,0,6
Ryan Succop,2018,15,NYG,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,5
Ryan Succop,2018,16,TEN,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,7
Ryan Succop,2018,17,TEN,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,5
Kenny Vaccaro,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Vaccaro,2018,2,TEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Vaccaro,2018,3,JAX,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Vaccaro,2018,4,TEN,PHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Vaccaro,2018,9,DAL,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Vaccaro,2018,10,TEN,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Vaccaro,2018,11,IND,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Vaccaro,2018,12,HOU,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Vaccaro,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Vaccaro,2018,14,TEN,JAX,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Vaccaro,2018,16,TEN,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Vaccaro,2018,17,TEN,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,2,TEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,3,JAX,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,4,TEN,PHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,7,LAC,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,9,DAL,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,10,TEN,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,11,IND,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,12,HOU,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,14,TEN,JAX,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,15,NYG,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,16,TEN,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Wesley Woodyard,2018,17,TEN,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Zach Brown,2018,1,ARI,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Zach Brown,2018,2,WAS,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Zach Brown,2018,3,WAS,GB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Zach Brown,2018,5,NO,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Zach Brown,2018,6,WAS,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Zach Brown,2018,7,WAS,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Zach Brown,2018,8,NYG,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Zach Brown,2018,9,WAS,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Zach Brown,2018,10,TB,WAS,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Zach Brown,2018,11,WAS,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
